Date, North (mm), East (mm)
2012-07-28,66.22,-81.04
2012-07-29,67.16,-80.52
2012-07-30,65.30,-81.40
2012-07-31,65.63,-79.72
2012-08-01,64.38,-79.15
2012-08-02,65.40,-80.86
2012-08-03,64.63,-81.61
2012-08-04,65.40,-81.21
2012-08-05,67.50,-80.83
2012-08-06,64.33,-80.01
2012-08-07,65.07,-81.05
2012-08-08,64.74,-80.58
2012-08-09,64.27,-81.36
2012-08-10,65.20,-81.57
2012-08-11,65.16,-80.51
2012-08-12,65.57,-80.69
2012-08-13,64.43,-80.67
2012-08-14,65.28,-81.12
2012-08-15,65.37,-81.13
2012-08-16,65.64,-81.97
2012-08-17,65.24,-80.64
2012-08-18,66.09,-82.08
2012-08-19,66.27,-78.83
2012-08-20,65.62,-80.97
2012-08-21,65.97,-81.05
2012-08-22,65.48,-82.59
2012-08-23,65.15,-81.56
2012-08-24,64.58,-82.39
2012-08-25,65.46,-81.90
2012-08-26,65.85,-81.92
2012-08-27,65.31,-80.98
2012-08-28,65.87,-81.83
2012-08-29,65.78,-80.40
2012-08-30,66.25,-81.60
2012-08-31,65.72,-81.19
2012-09-01,65.34,-81.12
2012-09-02,65.41,-81.24
2012-09-03,65.77,-81.43
2012-09-04,65.74,-81.06
2012-09-05,67.15,-84.41
2012-09-06,64.87,-81.88
2012-09-07,64.92,-80.89
2012-09-08,64.43,-81.85
2012-09-09,65.52,-81.14
2012-09-10,65.97,-81.02
2012-09-11,66.72,-81.38
2012-09-12,66.38,-82.53
2012-09-13,66.12,-82.12
2012-09-14,66.75,-82.36
2012-09-15,66.72,-83.04
2012-09-16,67.45,-81.87
2012-09-17,66.13,-82.41
2012-09-18,66.04,-82.85
2012-09-19,65.29,-82.28
2012-09-20,66.17,-82.21
2012-09-21,66.29,-82.55
2012-09-22,65.32,-82.32
2012-09-23,66.41,-82.44
2012-09-24,65.18,-83.97
2012-09-25,67.10,-82.00
2012-09-26,66.97,-82.30
2012-09-27,66.77,-81.70
2012-09-28,66.10,-83.65
2012-09-29,65.78,-83.68
2012-09-30,66.60,-83.38
2012-10-01,66.86,-82.48
2012-10-02,66.40,-82.35
2012-10-03,66.56,-82.47
2012-10-04,66.29,-82.65
2012-10-05,66.26,-83.37
2012-10-06,67.15,-82.44
2012-10-07,66.21,-83.09
2012-10-08,66.93,-82.73
2012-10-09,66.62,-82.73
2012-10-10,66.82,-82.53
2012-10-11,65.23,-83.60
2012-10-12,67.11,-83.71
2012-10-13,67.04,-82.93
2012-10-14,67.44,-82.77
2012-10-15,67.93,-83.31
2012-10-16,67.71,-82.20
2012-10-17,67.24,-83.06
2012-10-18,66.82,-82.67
2012-10-19,68.43,-83.22
2012-10-20,67.26,-83.14
2012-10-21,67.07,-81.86
2012-10-22,63.81,-83.72
2012-10-23,67.77,-84.35
2012-10-24,67.02,-82.92
2012-10-25,67.11,-82.92
2012-10-26,66.67,-83.29
2012-10-27,66.50,-83.52
2012-10-28,67.37,-83.96
2012-10-29,67.05,-83.68
2012-10-30,67.38,-83.04
2012-10-31,66.46,-83.71
2012-11-01,67.76,-84.24
2012-11-02,67.38,-83.97
2012-11-03,66.95,-83.40
2012-11-04,66.64,-83.48
2012-11-05,67.20,-83.30
2012-11-06,67.65,-82.81
2012-11-07,67.13,-82.78
2012-11-08,66.43,-84.86
2012-11-09,66.54,-83.88
2012-11-10,67.38,-83.44
2012-11-11,68.29,-82.93
2012-11-12,67.38,-84.21
2012-11-13,67.46,-83.22
2012-11-14,66.83,-83.61
2012-11-15,68.71,-82.48
2012-11-16,66.56,-83.25
2012-11-17,66.13,-84.97
2012-11-18,68.04,-81.30
2012-11-19,66.98,-84.03
2012-11-20,68.01,-83.48
2012-11-21,64.02,-84.46
2012-11-22,66.73,-82.86
2012-11-23,67.31,-83.35
2012-11-24,67.54,-83.04
2012-11-25,67.71,-84.53
2012-11-26,67.99,-83.63
2012-11-27,66.17,-83.06
2012-11-28,65.18,-84.05
2012-11-29,67.60,-84.54
2012-11-30,70.31,-84.16
2012-12-01,66.37,-86.02
2012-12-02,70.06,-80.78
2012-12-03,68.34,-83.39
2012-12-04,67.84,-83.82
2012-12-05,67.55,-81.40
2012-12-06,68.25,-83.63
2012-12-07,68.67,-84.03
2012-12-08,69.85,-83.57
2012-12-09,68.68,-84.38
2012-12-10,69.71,-84.37
2012-12-11,68.80,-83.66
2012-12-12,69.10,-81.46
2012-12-13,68.67,-83.97
2012-12-14,68.26,-84.29
2012-12-15,68.25,-84.07
2012-12-16,68.15,-83.82
2012-12-17,66.83,-82.69
2012-12-18,67.58,-83.03
2012-12-19,69.20,-84.36
2012-12-20,69.53,-83.94
2012-12-21,68.60,-84.28
2012-12-22,69.17,-82.38
2012-12-23,71.34,-81.84
2012-12-24,69.22,-85.56
2012-12-25,68.43,-84.02
2012-12-26,68.64,-85.22
2012-12-27,69.82,-85.12
2012-12-28,70.21,-84.93
2012-12-29,69.53,-84.67
2012-12-30,70.97,-83.99
2012-12-31,70.77,-85.21
2013-01-01,70.51,-86.17
2013-01-02,70.43,-85.00
2013-01-03,70.72,-85.06
2013-01-04,70.29,-84.44
2013-01-05,69.47,-84.58
2013-01-06,69.03,-85.82
2013-01-07,70.84,-85.15
2013-01-08,70.47,-85.43
2013-01-09,69.78,-84.63
2013-01-10,67.84,-83.77
2013-01-11,69.85,-84.81
2013-01-12,69.75,-85.22
2013-01-13,68.74,-85.49
2013-01-14,69.77,-84.97
2013-01-15,69.60,-85.23
2013-01-16,70.42,-84.37
2013-01-17,71.37,-85.40
2013-01-18,70.15,-84.30
2013-01-19,70.82,-84.42
2013-01-20,70.47,-84.26
2013-01-21,71.40,-85.37
2013-01-22,70.76,-85.37
2013-01-23,70.91,-85.89
2013-01-24,70.71,-86.50
2013-01-25,71.19,-85.63
2013-01-26,70.92,-86.34
2013-01-27,70.95,-86.29
2013-01-28,71.30,-86.38
2013-01-29,70.57,-86.11
2013-01-30,70.80,-86.63
2013-01-31,71.66,-85.79
2013-02-01,71.02,-86.14
2013-02-02,70.00,-86.13
2013-02-03,70.81,-85.81
2013-02-04,71.61,-86.35
2013-02-05,70.48,-87.44
2013-02-06,70.30,-85.67
2013-02-07,70.82,-86.72
2013-02-08,71.24,-86.18
2013-02-09,70.59,-87.10
2013-02-10,71.55,-86.90
2013-02-11,71.19,-85.65
2013-02-12,71.96,-86.59
2013-02-13,71.56,-86.01
2013-02-14,71.26,-86.51
2013-02-15,71.16,-86.66
2013-02-16,72.10,-87.05
2013-02-17,70.68,-86.74
2013-02-18,71.96,-86.74
2013-02-19,70.67,-87.86
2013-02-20,70.69,-87.10
2013-02-21,71.30,-87.40
2013-02-22,71.70,-87.63
2013-02-23,71.50,-86.22
2013-02-24,71.26,-86.58
2013-02-25,72.22,-87.35
2013-02-26,71.55,-86.77
2013-02-27,72.10,-86.10
2013-02-28,71.90,-85.54
2013-03-01,71.68,-87.08
2013-03-02,71.88,-87.42
2013-03-03,71.27,-86.63
2013-03-04,71.51,-87.22
2013-03-05,70.47,-87.72
2013-03-06,73.93,-85.80
2013-03-07,71.08,-87.10
2013-03-08,71.64,-87.40
2013-03-09,72.10,-86.64
2013-03-10,72.47,-85.48
2013-03-11,71.60,-86.98
2013-03-12,71.56,-86.50
2013-03-13,71.08,-88.18
2013-03-14,69.70,-86.67
2013-03-15,70.82,-86.29
2013-03-16,71.18,-86.59
2013-03-17,71.30,-87.18
2013-03-18,71.69,-85.99
2013-03-19,72.47,-86.78
2013-03-20,71.93,-87.29
2013-03-21,71.13,-86.57
2013-03-22,72.25,-87.13
2013-03-23,72.72,-86.95
2013-03-24,71.86,-87.16
2013-03-25,71.94,-86.63
2013-03-26,70.17,-86.30
2013-03-27,70.53,-86.36
2013-03-28,70.45,-87.48
2013-03-29,71.76,-87.02
2013-03-30,72.07,-87.27
2013-03-31,70.47,-87.43
2013-04-01,71.08,-87.13
2013-04-02,71.49,-86.82
2013-04-03,71.41,-86.36
2013-04-04,69.78,-87.09
2013-04-05,71.47,-87.23
2013-04-06,72.58,-88.14
2013-04-07,72.58,-87.34
2013-04-08,72.29,-87.25
2013-04-09,72.53,-87.93
2013-04-10,72.20,-87.60
2013-04-11,70.46,-88.14
2013-04-12,72.21,-88.28
2013-04-13,71.52,-87.84
2013-04-14,70.65,-86.62
2013-04-15,72.12,-88.29
2013-04-16,72.60,-87.45
2013-04-17,72.79,-87.58
2013-04-18,71.48,-87.64
2013-04-19,71.65,-87.60
2013-04-20,72.34,-88.14
2013-04-21,72.12,-87.60
2013-04-22,72.83,-87.59
2013-04-23,71.76,-88.54
2013-04-24,71.11,-87.58
2013-04-25,73.32,-87.35
2013-04-26,71.73,-88.26
2013-04-27,71.13,-88.00
2013-04-28,71.78,-88.71
2013-04-29,71.94,-87.66
2013-04-30,72.10,-87.79
2013-05-01,71.95,-88.30
2013-05-02,72.33,-87.89
2013-05-03,72.50,-88.48
2013-05-04,73.45,-88.46
2013-05-05,72.80,-90.01
2013-05-06,71.97,-88.89
2013-05-07,71.71,-88.22
2013-05-08,71.77,-88.13
2013-05-09,71.86,-87.80
2013-05-10,72.52,-88.54
2013-05-11,72.22,-87.78
2013-05-12,73.26,-87.95
2013-05-13,73.06,-88.51
2013-05-14,73.76,-88.07
2013-05-15,71.58,-87.82
2013-05-16,72.42,-87.52
2013-05-17,73.34,-89.56
2013-05-18,74.30,-89.47
2013-05-19,73.01,-89.18
2013-05-20,73.13,-88.29
2013-05-21,72.50,-90.84
2013-05-22,73.37,-88.91
2013-05-23,73.98,-88.96
2013-05-24,73.78,-89.01
2013-05-25,71.71,-89.88
2013-05-26,72.83,-90.67
2013-05-27,73.51,-90.46
2013-05-28,75.86,-89.67
2013-05-29,75.54,-88.10
2013-05-30,73.70,-90.48
2013-05-31,74.67,-88.47
2013-06-01,73.41,-89.36
2013-06-02,74.12,-89.49
2013-06-03,74.59,-89.55
2013-06-04,74.32,-90.48
2013-06-05,73.61,-90.31
2013-06-06,73.98,-89.78
2013-06-07,73.46,-89.95
2013-06-08,74.38,-89.90
2013-06-09,74.54,-90.77
2013-06-10,74.26,-90.46
2013-06-11,75.08,-89.78
2013-06-12,74.71,-90.82
2013-06-13,75.91,-91.01
2013-06-14,74.42,-90.45
2013-06-15,73.09,-90.91
2013-06-16,74.60,-90.78
2013-06-17,74.91,-89.83
2013-06-18,74.59,-90.60
2013-06-19,75.59,-91.34
2013-06-20,75.87,-91.34
2013-06-21,75.65,-89.54
2013-06-22,74.08,-90.69
2013-06-23,73.57,-92.89
2013-06-24,72.55,-91.18
2013-06-25,76.22,-92.16
2013-06-26,73.68,-91.17
2013-06-27,74.30,-91.89
2013-06-28,73.98,-90.38
2013-06-29,73.53,-91.35
2013-06-30,74.67,-91.62
2013-07-01,75.00,-91.72
2013-07-02,75.12,-92.32
2013-07-03,74.62,-92.93
2013-07-04,74.42,-92.84
2013-07-05,74.43,-92.31
2013-07-06,74.94,-92.00
2013-07-07,72.16,-92.77
2013-07-08,73.99,-92.60
2013-07-09,74.39,-91.33
2013-07-10,74.04,-91.22
2013-07-11,73.85,-92.68
2013-07-12,73.55,-92.51
2013-07-13,73.52,-92.22
2013-07-14,74.14,-92.64
2013-07-15,74.18,-92.99
2013-07-16,74.46,-92.72
2013-07-17,74.10,-92.39
2013-07-18,73.85,-92.31
2013-07-19,74.88,-93.10
2013-07-20,73.09,-92.11
2013-07-21,73.51,-92.41
2013-07-22,74.31,-93.34
2013-07-23,73.83,-92.56
2013-07-24,75.61,-93.13
2013-07-25,74.64,-92.78
2013-07-26,74.45,-92.61
2013-07-27,73.70,-92.30
2013-07-28,74.13,-92.85
2013-07-29,74.12,-93.24
2013-07-30,73.93,-92.79
2013-07-31,76.30,-91.81
2013-08-01,74.18,-91.22
2013-08-02,73.95,-91.77
2013-08-03,74.57,-92.71
2013-08-04,74.62,-92.76
2013-08-05,73.65,-93.05
2013-08-06,73.83,-94.08
2013-08-07,73.27,-92.68
2013-08-08,73.62,-91.78
2013-08-09,73.79,-93.67
2013-08-10,77.35,-92.62
2013-08-11,74.62,-92.80
2013-08-12,75.15,-92.97
2013-08-13,74.69,-92.80
2013-08-14,74.39,-92.11
2013-08-15,74.30,-93.37
2013-08-16,75.03,-94.41
2013-08-17,75.34,-92.65
2013-08-18,71.96,-94.71
2013-08-19,75.59,-92.44
2013-08-20,75.95,-93.26
2013-08-21,76.07,-92.26
2013-08-22,75.00,-93.26
2013-08-23,76.39,-92.35
2013-08-24,76.17,-92.40
2013-08-25,76.61,-92.32
2013-08-26,73.33,-94.41
2013-08-27,74.22,-92.31
2013-08-28,73.53,-93.06
2013-08-29,75.71,-93.88
2013-08-30,76.09,-93.51
2013-08-31,75.58,-92.77
2013-09-01,75.27,-95.10
2013-09-02,73.91,-94.27
2013-09-03,74.27,-94.58
2013-09-04,75.78,-91.15
2013-09-05,76.88,-94.01
2013-09-06,76.51,-92.72
2013-09-07,75.91,-93.42
2013-09-08,75.96,-93.11
2013-09-09,75.02,-94.27
2013-09-10,76.56,-93.75
2013-09-11,75.89,-94.42
2013-09-12,76.11,-93.40
2013-09-13,75.26,-93.67
2013-09-14,75.23,-93.91
2013-09-15,75.29,-94.71
2013-09-16,75.47,-95.39
2013-09-17,77.43,-94.74
2013-09-18,76.70,-93.53
2013-09-19,76.01,-94.56
2013-09-20,76.58,-94.54
2013-09-21,75.94,-94.65
2013-09-22,75.64,-93.66
2013-09-23,76.90,-94.34
2013-09-24,76.55,-96.34
2013-09-25,75.28,-95.76
2013-09-26,76.31,-94.32
2013-09-27,76.17,-94.32
2013-09-28,76.49,-94.14
2013-09-29,77.18,-93.80
2013-09-30,78.61,-94.20
2013-10-01,75.89,-94.85
2013-10-02,77.79,-94.20
2013-10-03,76.84,-94.56
2013-10-04,75.89,-94.38
2013-10-05,77.18,-95.09
2013-10-06,76.23,-94.25
2013-10-07,76.65,-93.77
2013-10-08,76.76,-94.17
2013-10-09,75.91,-94.36
2013-10-10,75.46,-94.87
2013-10-11,75.98,-94.83
2013-10-12,76.59,-94.42
2013-10-13,76.16,-94.54
2013-10-14,77.24,-94.24
2013-10-15,76.90,-94.69
2013-10-16,76.72,-94.83
2013-10-17,76.46,-94.55
2013-10-18,76.20,-94.38
2013-10-19,76.27,-94.72
2013-10-20,76.95,-94.49
2013-10-21,76.80,-94.60
2013-10-22,76.09,-94.41
2013-10-23,76.50,-94.54
2013-10-24,75.71,-94.15
2013-10-25,76.12,-94.57
2013-10-26,76.46,-94.75
2013-10-27,76.19,-94.13
2013-10-28,76.53,-94.46
2013-10-29,76.46,-94.49
2013-10-30,75.83,-95.16
2013-10-31,76.74,-94.56
2013-11-01,76.64,-94.06
2013-11-02,77.17,-94.23
2013-11-03,75.65,-94.23
2013-11-04,76.65,-94.50
2013-11-05,76.88,-94.17
2013-11-06,76.03,-94.83
2013-11-07,76.70,-93.84
2013-11-08,76.09,-94.76
2013-11-09,76.17,-94.23
2013-11-10,75.91,-94.56
2013-11-11,75.79,-94.25
2013-11-12,77.40,-93.20
2013-11-13,77.36,-93.47
2013-11-14,75.69,-94.22
2013-11-15,76.33,-94.75
2013-11-16,75.81,-94.06
2013-11-17,76.16,-93.83
2013-11-18,76.45,-93.20
2013-11-19,75.82,-93.44
2013-11-20,76.64,-94.81
2013-11-21,76.07,-94.85
2013-11-22,76.86,-95.64
2013-11-23,75.98,-94.49
2013-11-24,76.36,-94.15
2013-11-25,77.04,-93.70
2013-11-26,76.32,-94.43
2013-11-27,78.34,-94.13
2013-11-28,76.74,-94.39
2013-11-29,76.93,-94.30
2013-11-30,76.84,-94.00
2013-12-01,76.15,-94.30
2013-12-03,77.05,-95.02
2013-12-04,75.92,-95.17
2013-12-05,76.16,-95.22
2013-12-06,76.34,-94.43
2013-12-07,76.62,-95.18
2013-12-08,77.75,-95.76
2013-12-09,78.83,-95.45
2013-12-10,77.89,-94.62
2013-12-11,78.96,-94.55
2013-12-12,77.85,-95.30
2013-12-13,78.28,-95.34
2013-12-14,78.47,-94.83
2013-12-15,79.37,-94.90
2013-12-16,78.21,-95.33
2013-12-17,79.04,-95.96
2013-12-18,77.60,-95.22
2013-12-19,77.88,-96.70
2013-12-20,79.15,-96.26
2013-12-21,77.80,-96.26
2013-12-22,78.71,-95.59
2013-12-23,78.82,-95.49
2013-12-24,78.95,-96.62
2013-12-25,78.58,-96.52
2013-12-26,78.10,-95.46
2013-12-27,79.07,-95.31
2013-12-28,77.94,-96.29
2013-12-29,78.17,-95.74
2013-12-30,77.80,-96.16
2013-12-31,78.35,-95.81
2014-01-01,78.25,-95.95
2014-01-02,78.59,-96.36
2014-01-03,77.20,-95.91
2014-01-04,78.31,-96.81
2014-01-05,78.74,-96.29
2014-01-06,78.49,-95.82
2014-01-07,79.26,-96.28
2014-01-08,78.80,-96.11
2014-01-09,79.94,-96.67
2014-01-10,78.89,-96.91
2014-01-11,80.10,-96.12
2014-01-12,78.30,-95.94
2014-01-13,78.97,-95.83
2014-01-14,78.14,-96.15
2014-01-15,78.73,-95.73
2014-01-16,78.78,-96.31
2014-01-17,78.19,-96.31
2014-01-18,77.99,-96.17
2014-01-19,78.90,-97.10
2014-01-20,78.68,-96.87
2014-01-21,79.43,-96.81
2014-01-22,78.72,-97.35
2014-01-23,78.25,-96.74
2014-01-24,79.38,-96.76
2014-01-25,78.65,-97.44
2014-01-26,79.06,-97.11
2014-01-27,78.83,-97.61
2014-01-28,77.61,-97.28
2014-01-29,78.61,-96.77
2014-01-30,79.30,-97.36
2014-01-31,78.30,-97.50
2014-02-01,79.06,-97.47
2014-02-02,79.47,-97.49
2014-02-03,79.46,-97.91
2014-02-04,78.70,-96.65
2014-02-05,78.66,-97.14
2014-02-06,78.31,-96.46
2014-02-07,79.93,-97.02
2014-02-08,78.49,-95.65
2014-02-09,77.29,-97.13
2014-02-10,78.94,-96.35
2014-02-11,79.39,-97.30
2014-02-12,80.65,-97.16
2014-02-13,79.98,-97.29
2014-02-14,80.64,-95.90
2014-02-15,79.65,-97.08
2014-02-16,80.06,-97.52
2014-02-17,79.72,-97.14
2014-02-18,80.80,-96.77
2014-02-19,79.68,-97.30
2014-02-20,78.93,-95.92
2014-02-21,78.83,-96.21
2014-02-22,79.81,-96.44
2014-02-23,79.20,-97.08
2014-02-24,78.60,-97.74
2014-02-25,79.60,-98.06
2014-02-26,79.49,-97.28
2014-02-27,80.32,-97.18
2014-02-28,78.57,-97.42
2014-03-01,79.37,-97.14
2014-03-02,79.17,-96.83
2014-03-03,79.19,-95.87
2014-03-04,78.57,-96.88
2014-03-05,80.72,-96.96
2014-03-06,78.69,-98.83
2014-03-07,79.79,-97.94
2014-03-08,79.91,-96.11
2014-03-09,79.89,-96.38
2014-03-10,81.23,-98.15
2014-03-11,80.70,-97.32
2014-03-12,79.24,-97.63
2014-03-13,79.85,-96.77
2014-03-14,80.51,-96.79
2014-03-15,79.61,-96.54
2014-03-16,80.38,-97.19
2014-03-17,80.37,-97.92
2014-03-18,79.84,-97.86
2014-03-19,80.91,-97.22
2014-03-20,81.25,-98.05
2014-03-21,80.25,-97.99
2014-03-22,79.58,-97.35
2014-03-23,80.43,-98.12
2014-03-24,80.62,-97.29
2014-03-25,79.13,-97.45
2014-03-26,80.68,-96.98
2014-03-27,80.78,-96.39
2014-03-28,80.64,-98.57
2014-03-29,80.08,-98.65
2014-03-30,79.62,-97.73
2014-03-31,79.92,-98.11
2014-04-01,78.73,-97.95
2014-04-02,80.09,-98.56
2014-04-03,81.40,-97.38
2014-04-04,81.19,-98.63
2014-04-05,81.47,-97.39
2014-04-06,81.27,-97.68
2014-04-07,81.23,-98.45
2014-04-08,81.46,-98.50
2014-04-09,80.71,-96.82
2014-04-10,80.99,-97.84
2014-04-11,81.65,-98.79
2014-04-12,82.55,-96.94
2014-04-13,81.07,-98.58
2014-04-14,80.53,-98.52
2014-04-15,80.58,-97.85
2014-04-16,81.17,-98.52
2014-04-17,80.90,-98.26
2014-04-18,81.19,-98.18
2014-04-19,81.43,-100.53
2014-04-20,81.81,-99.42
2014-04-21,81.61,-99.25
2014-04-22,81.75,-99.90
2014-04-23,81.55,-99.04
2014-04-24,80.43,-99.34
2014-04-25,80.83,-99.74
2014-04-26,81.67,-99.32
2014-04-27,82.46,-99.88
2014-04-28,81.75,-98.94
2014-04-29,82.04,-99.36
2014-04-30,82.10,-99.47
2014-05-01,81.69,-99.45
2014-05-02,81.62,-99.15
2014-05-03,82.65,-99.26
2014-05-04,82.37,-100.04
2014-05-05,80.54,-99.25
2014-05-06,82.53,-98.68
2014-05-07,82.87,-98.91
2014-05-08,81.67,-98.64
2014-05-09,81.52,-99.77
2014-05-10,82.91,-100.58
2014-05-11,82.83,-99.40
2014-05-12,82.50,-98.57
2014-05-13,83.04,-99.19
2014-05-14,82.96,-99.43
2014-05-15,83.05,-99.55
2014-05-16,81.31,-99.23
2014-05-17,82.37,-99.09
2014-05-18,83.88,-102.06
2014-05-19,81.72,-99.17
2014-05-20,82.14,-100.93
2014-05-21,82.01,-99.69
2014-05-22,81.92,-99.71
2014-05-23,83.59,-100.67
2014-05-24,82.40,-99.22
2014-05-25,82.97,-99.99
2014-05-26,82.67,-99.83
2014-05-27,83.40,-101.02
2014-05-28,83.25,-102.25
2014-05-29,82.69,-101.01
2014-05-30,83.11,-101.56
2014-05-31,82.59,-101.27
2014-06-01,83.42,-101.55
2014-06-02,83.89,-102.04
2014-06-03,82.56,-100.89
2014-06-04,82.80,-101.07
2014-06-05,82.42,-100.95
2014-06-06,83.26,-100.79
2014-06-07,84.02,-101.56
2014-06-08,83.52,-101.03
2014-06-09,82.75,-100.97
2014-06-10,82.84,-101.79
2014-06-11,82.76,-101.71
2014-06-12,82.96,-100.59
2014-06-13,82.87,-100.68
2014-06-14,82.26,-101.31
2014-06-15,83.58,-102.25
2014-06-16,81.32,-101.12
2014-06-17,83.23,-101.03
2014-06-18,83.94,-101.26
2014-06-19,83.33,-102.01
2014-06-20,81.52,-100.32
2014-06-21,82.74,-101.44
2014-06-22,82.13,-101.45
2014-06-23,83.67,-102.12
2014-06-24,83.08,-101.86
2014-06-25,82.89,-100.66
2014-06-26,83.32,-104.21
2014-06-27,80.46,-103.14
2014-06-28,84.73,-102.36
2014-06-29,83.43,-102.24
2014-06-30,82.68,-101.89
2014-07-01,83.21,-101.12
2014-07-02,81.87,-102.04
2014-07-03,83.29,-102.98
2014-07-04,83.21,-104.06
2014-07-05,83.11,-102.48
2014-07-06,82.67,-102.24
2014-07-07,84.99,-102.40
2014-07-08,84.60,-100.26
2014-07-09,82.03,-104.02
2014-07-10,83.26,-102.02
2014-07-11,83.26,-103.55
2014-07-12,83.02,-101.99
2014-07-13,83.26,-101.89
2014-07-14,82.52,-101.89
2014-07-15,83.41,-102.29
2014-07-16,81.12,-103.90
2014-07-17,82.31,-103.20
2014-07-18,83.17,-103.49
2014-07-19,83.57,-102.47
2014-07-20,82.95,-102.87
2014-07-21,82.81,-102.63
2014-07-22,81.54,-101.41
2014-07-23,82.67,-102.03
2014-07-24,82.51,-102.38
2014-07-25,82.74,-102.32
2014-07-26,82.85,-101.91
2014-07-27,82.49,-102.79
2014-07-28,83.53,-103.30
2014-07-29,85.13,-102.84
2014-07-30,83.46,-102.79
2014-07-31,81.73,-103.27
2014-08-01,82.88,-102.95
2014-08-02,84.37,-102.90
2014-08-03,82.69,-102.44
2014-08-04,82.49,-102.96
2014-08-05,83.37,-103.45
2014-08-06,83.17,-103.59
2014-08-07,83.86,-103.42
2014-08-08,84.10,-101.51
2014-08-09,82.63,-103.76
2014-08-10,83.89,-101.88
2014-08-11,81.76,-103.13
2014-08-12,84.05,-103.26
2014-08-13,83.23,-100.72
2014-08-14,84.12,-104.83
2014-08-15,83.64,-104.01
2014-08-16,84.13,-102.97
2014-08-17,83.88,-103.89
2014-08-18,83.87,-103.69
2014-08-19,84.42,-104.63
2014-08-20,83.26,-103.30
2014-08-21,84.24,-104.56
2014-08-22,84.46,-103.45
2014-08-23,83.47,-103.96
2014-08-24,83.24,-102.95
2014-08-25,82.87,-102.23
2014-08-26,82.06,-102.36
2014-08-27,82.96,-101.50
2014-08-28,82.88,-102.59
2014-08-29,82.96,-102.28
2014-08-30,84.00,-100.32
2014-08-31,83.50,-103.48
2014-09-01,83.84,-102.95
2014-09-02,83.06,-103.31
2014-09-03,82.68,-102.57
2014-09-04,82.95,-102.07
2014-09-05,83.16,-102.69
2014-09-06,82.92,-103.22
2014-09-07,83.98,-101.99
2014-09-08,83.70,-101.75
2014-09-09,83.52,-102.52
2014-09-10,84.57,-101.75
2014-09-11,84.03,-101.64
2014-09-12,84.34,-102.44
2014-09-13,84.39,-101.64
2014-09-14,83.70,-100.90
2014-09-15,85.90,-102.20
2014-09-16,82.75,-103.48
2014-09-17,84.14,-103.74
2014-09-18,83.82,-101.68
2014-09-19,84.77,-102.46
2014-09-20,84.89,-102.71
2014-09-21,86.10,-102.59
2014-09-22,85.41,-102.34
2014-09-23,84.81,-103.02
2014-09-24,86.23,-103.41
2014-09-25,82.47,-101.95
2014-09-26,85.10,-100.70
2014-09-27,85.75,-103.44
2014-09-28,85.25,-103.61
2014-09-29,85.20,-102.57
2014-09-30,84.15,-103.12
2014-10-01,84.62,-103.49
2014-10-02,85.68,-103.13
2014-10-03,85.34,-104.24
2014-10-04,84.95,-103.35
2014-10-05,84.92,-103.27
2014-10-06,85.87,-103.53
2014-10-07,85.02,-103.41
2014-10-08,85.43,-102.69
2014-10-09,84.93,-103.61
2014-10-10,86.13,-103.55
2014-10-11,84.64,-104.27
2014-10-12,85.52,-103.68
2014-10-13,84.92,-103.66
2014-10-14,84.47,-103.54
2014-10-15,81.57,-105.10
2014-10-16,83.90,-104.26
2014-10-17,84.55,-104.57
2014-10-18,84.02,-103.40
2014-10-19,84.27,-103.61
2014-10-20,84.02,-105.51
2014-10-21,84.59,-104.20
2014-10-22,84.31,-104.39
2014-10-23,84.86,-103.95
2014-10-24,84.89,-103.89
2014-10-25,85.35,-103.79
2014-10-26,85.51,-104.50
2014-10-27,83.97,-103.77
2014-10-28,83.81,-103.25
2014-10-29,85.29,-104.10
2014-10-30,84.78,-104.11
2014-10-31,84.12,-104.87
2014-11-01,83.61,-102.88
2014-11-02,84.40,-103.82
2014-11-03,85.27,-103.50
2014-11-04,85.30,-103.25
2014-11-05,85.47,-103.01
2014-11-06,85.84,-102.74
2014-11-07,84.71,-103.01
2014-11-08,84.79,-104.44
2014-11-09,85.36,-103.68
2014-11-10,84.31,-102.62
2014-11-11,85.77,-103.14
2014-11-12,85.16,-103.57
2014-11-13,86.92,-105.04
2014-11-14,85.52,-104.01
2014-11-15,86.13,-103.38
2014-11-16,86.68,-103.91
2014-11-17,86.55,-103.28
2014-11-18,86.48,-103.86
2014-11-19,86.21,-102.56
2014-11-20,85.81,-103.18
2014-11-21,86.88,-103.83
2014-11-22,87.63,-104.49
2014-11-23,86.75,-104.03
2014-11-24,86.71,-104.15
2014-11-25,87.33,-103.41
2014-11-26,86.28,-103.25
2014-11-27,87.59,-103.54
2014-11-28,86.85,-104.24
2014-11-29,89.30,-105.02
2014-11-30,86.34,-104.85
2014-12-01,87.06,-103.81
2014-12-02,87.13,-104.11
2014-12-03,88.76,-101.54
2014-12-04,85.69,-105.99
2014-12-05,86.58,-103.62
2014-12-06,86.48,-104.12
2014-12-07,87.08,-103.41
2014-12-08,86.58,-104.31
2014-12-09,87.17,-104.70
2014-12-10,87.98,-105.07
2014-12-11,89.42,-105.60
2014-12-12,88.56,-104.95
2014-12-13,89.44,-104.64
2014-12-14,88.29,-105.24
2014-12-15,88.88,-104.96
2014-12-16,87.58,-104.81
2014-12-17,87.49,-105.43
2014-12-18,88.16,-104.82
2014-12-19,88.29,-104.53
