Date,North (mm),East (mm)
2015-12-26,142.19,-137.03
2015-12-27,142.80,-134.89
2015-12-28,143.07,-135.65
2015-12-29,143.82,-136.29
2015-12-30,143.58,-135.65
2015-12-31,144.00,-135.51
2016-01-01,143.27,-135.37
2016-01-02,144.52,-134.70
2016-01-03,142.77,-135.18
2016-01-04,144.01,-136.04
2016-01-05,146.83,-134.29
2016-01-06,142.83,-134.75
2016-01-07,143.26,-134.19
2016-01-08,144.69,-135.49
2016-01-09,144.07,-134.71
2016-01-10,143.89,-135.50
2016-01-11,144.09,-136.06
2016-01-12,144.05,-136.20
2016-01-13,142.18,-137.29
2016-01-14,144.89,-135.96
2016-01-15,145.40,-135.00
2016-01-16,143.04,-137.49
2016-01-17,145.31,-136.66
2016-01-18,144.23,-135.47
2016-01-19,145.77,-135.15
2016-01-20,145.50,-135.54
2016-01-21,145.54,-136.28
2016-01-22,144.58,-137.24
2016-01-23,142.98,-136.75
2016-01-24,143.87,-136.89
2016-01-25,143.83,-137.08
2016-01-26,145.43,-137.77
2016-01-27,145.35,-137.34
2016-01-28,144.81,-138.71
2016-01-29,144.92,-137.91
2016-01-30,147.16,-137.15
2016-01-31,145.31,-137.87
2016-02-01,147.30,-137.87
2016-02-02,145.31,-138.08
2016-02-03,144.43,-137.90
2016-02-04,145.58,-136.64
2016-02-05,145.57,-137.86
2016-02-06,145.98,-137.39
2016-02-07,146.01,-138.67
2016-02-08,146.99,-136.85
2016-02-09,146.59,-137.88
2016-02-10,145.77,-137.52
2016-02-11,146.61,-138.21
2016-02-12,147.02,-137.67
2016-02-13,146.02,-137.97
2016-02-14,145.09,-137.90
2016-02-15,146.17,-138.29
2016-02-16,146.07,-137.78
2016-02-17,147.61,-137.99
2016-02-18,143.58,-138.10
2016-02-19,145.56,-138.69
2016-02-20,146.68,-138.08
2016-02-21,146.65,-138.04
2016-02-22,145.43,-139.21
2016-02-23,146.26,-139.35
2016-02-24,146.43,-137.79
2016-02-25,146.26,-138.27
2016-02-26,146.91,-137.49
2016-02-27,147.73,-137.75
2016-02-28,145.27,-139.85
2016-02-29,146.49,-137.43
2016-03-01,146.72,-138.60
2016-03-02,146.37,-138.09
2016-03-03,146.57,-138.58
2016-03-04,146.96,-137.43
2016-03-05,149.07,-136.53
2016-03-06,146.06,-135.49
2016-03-07,146.09,-138.68
2016-03-08,148.22,-138.53
2016-03-09,146.48,-139.09
2016-03-10,148.50,-138.32
2016-03-11,146.79,-138.08
2016-03-12,146.93,-138.95
2016-03-13,147.01,-138.14
2016-03-14,147.42,-138.14
2016-03-15,146.19,-138.49
2016-03-16,147.51,-139.40
2016-03-17,147.64,-139.27
2016-03-18,147.54,-138.79
2016-03-19,147.12,-139.37
2016-03-20,146.37,-139.33
2016-03-21,147.87,-138.29
2016-03-22,147.80,-139.27
2016-03-23,147.33,-139.92
2016-03-24,147.00,-138.74
2016-03-25,147.12,-139.32
2016-03-26,147.50,-140.24
2016-03-27,147.21,-139.33
2016-03-28,145.76,-139.43
2016-03-29,147.82,-138.79
2016-03-30,146.76,-138.53
2016-03-31,147.54,-139.94
2016-04-01,146.87,-139.09
2016-04-02,148.19,-139.15
2016-04-03,148.63,-138.97
2016-04-04,149.06,-139.44
2016-04-05,147.39,-140.73
2016-04-06,148.12,-139.68
2016-04-07,148.26,-140.44
2016-04-08,148.42,-139.83
2016-04-09,149.50,-139.97
2016-04-10,147.60,-139.77
2016-04-11,148.21,-140.52
2016-04-12,149.13,-140.62
2016-04-13,148.34,-139.59
2016-04-14,149.27,-140.99
2016-04-15,150.82,-142.10
2016-04-16,148.96,-141.34
2016-04-17,149.49,-140.17
2016-04-18,149.60,-140.89
2016-04-19,151.00,-142.46
2016-04-20,150.36,-142.18
2016-04-21,147.90,-141.05
2016-04-22,148.32,-141.19
2016-04-23,150.79,-140.45
2016-04-24,150.67,-140.82
2016-04-25,148.99,-142.36
2016-04-26,150.11,-141.69
2016-04-27,149.41,-141.81
2016-04-28,150.51,-142.56
2016-04-29,151.59,-141.36
2016-04-30,150.29,-142.75
2016-05-01,150.83,-143.48
2016-05-02,151.68,-141.83
2016-05-03,150.20,-141.32
2016-05-04,151.14,-142.86
2016-05-05,149.99,-141.68
2016-05-06,150.83,-142.09
2016-05-07,150.96,-141.83
2016-05-08,149.91,-142.06
2016-05-09,150.51,-141.37
2016-05-10,149.99,-141.86
2016-05-11,150.37,-142.29
2016-05-12,150.32,-142.21
2016-05-13,150.92,-143.05
2016-05-14,149.20,-141.97
2016-05-15,149.62,-141.57
2016-05-16,150.24,-141.99
2016-05-17,149.07,-142.08
2016-05-18,150.59,-141.97
2016-05-19,151.61,-143.06
2016-05-20,153.44,-142.18
2016-05-21,150.51,-142.88
2016-05-22,150.95,-143.06
2016-05-23,151.88,-141.89
2016-05-24,151.24,-143.53
2016-05-25,151.34,-142.21
2016-05-26,152.06,-142.52
2016-05-27,151.27,-143.62
2016-05-28,150.54,-142.55
2016-05-29,151.77,-143.26
2016-05-30,151.29,-143.09
2016-05-31,152.27,-143.35
2016-06-01,151.34,-143.49
2016-06-02,151.21,-143.69
2016-06-03,153.11,-143.59
2016-06-04,151.87,-143.71
2016-06-05,150.99,-144.22
2016-06-06,151.49,-144.42
2016-06-07,151.76,-145.04
2016-06-08,151.59,-143.24
2016-06-09,152.54,-143.48
2016-06-10,152.34,-143.77
2016-06-11,151.76,-143.07
2016-06-12,152.10,-143.69
2016-06-13,151.86,-143.91
2016-06-14,152.25,-143.04
2016-06-15,152.66,-143.13
2016-06-16,152.04,-143.93
2016-06-17,153.46,-143.10
2016-06-18,152.53,-145.29
2016-06-19,152.39,-144.44
2016-06-20,152.04,-146.26
2016-06-21,152.86,-143.62
2016-06-22,152.57,-144.69
2016-06-23,152.63,-144.39
2016-06-24,153.23,-144.82
2016-06-25,152.66,-144.18
2016-06-26,152.62,-144.58
2016-06-27,151.83,-145.39
2016-06-28,153.36,-144.95
2016-06-29,152.08,-144.97
2016-06-30,151.97,-145.69
2016-07-01,152.65,-144.71
2016-07-02,153.19,-142.63
2016-07-03,152.54,-145.59
2016-07-04,153.87,-144.73
2016-07-05,153.87,-144.51
2016-07-06,152.55,-144.92
2016-07-07,153.73,-145.37
2016-07-08,152.73,-145.65
2016-07-09,153.65,-145.47
2016-07-10,154.46,-145.16
2016-07-11,154.18,-145.55
2016-07-12,152.04,-145.01
2016-07-13,152.68,-145.16
2016-07-14,152.12,-145.58
2016-07-15,153.88,-145.48
2016-07-16,154.31,-144.65
2016-07-17,154.01,-145.05
2016-07-18,154.10,-144.05
2016-07-19,152.96,-145.84
2016-07-20,154.07,-146.59
2016-07-21,154.44,-146.08
2016-07-22,154.76,-145.49
2016-07-23,153.42,-146.59
2016-07-24,154.29,-146.27
2016-07-25,154.43,-146.27
2016-07-26,154.69,-145.31
2016-07-27,154.99,-146.49
2016-07-28,154.97,-145.82
2016-07-29,153.02,-146.61
2016-07-30,154.60,-146.15
2016-07-31,154.85,-145.67
2016-08-01,155.35,-145.79
2016-08-02,154.74,-147.09
2016-08-03,153.91,-146.65
2016-08-04,154.15,-147.14
2016-08-05,154.02,-149.64
2016-08-06,154.38,-147.85
2016-08-07,155.32,-146.47
2016-08-08,154.27,-147.51
2016-08-09,155.24,-148.31
2016-08-10,155.06,-148.27
2016-08-11,155.56,-148.52
2016-08-12,154.42,-147.01
2016-08-13,155.53,-147.88
2016-08-14,155.02,-146.74
2016-08-15,157.65,-147.74
2016-08-16,156.60,-148.08
2016-08-17,154.59,-147.42
2016-08-18,154.87,-147.39
2016-08-19,156.23,-146.57
2016-08-20,156.04,-147.26
2016-08-21,156.89,-146.83
2016-08-22,155.60,-147.30
2016-08-23,155.76,-147.60
2016-08-24,156.36,-147.80
2016-08-25,155.92,-148.16
2016-08-26,155.53,-147.52
2016-08-27,156.37,-148.33
2016-08-28,155.72,-148.03
2016-08-29,155.85,-148.05
2016-08-30,156.08,-148.87
2016-08-31,156.04,-148.95
2016-09-01,157.67,-147.15
2016-09-02,156.05,-148.43
2016-09-03,157.27,-149.35
2016-09-04,155.80,-148.52
2016-09-05,156.47,-148.54
2016-09-06,156.78,-148.47
2016-09-07,156.70,-150.06
2016-09-08,156.49,-148.92
2016-09-09,155.86,-149.33
2016-09-10,156.98,-148.80
2016-09-11,157.36,-148.01
2016-09-12,156.13,-149.69
2016-09-13,155.33,-151.36
2016-09-14,157.27,-148.23
2016-09-15,157.98,-149.34
2016-09-16,157.64,-149.04
2016-09-17,156.28,-150.83
2016-09-18,157.23,-149.49
2016-09-19,156.10,-150.33
2016-09-20,158.21,-148.06
2016-09-21,156.45,-148.67
2016-09-22,157.17,-150.00
2016-09-23,158.37,-150.86
2016-09-24,156.84,-149.81
2016-09-25,157.80,-149.76
2016-09-26,157.51,-149.77
2016-09-27,157.55,-150.23
2016-09-28,158.57,-149.10
2016-09-29,157.14,-150.51
2016-09-30,156.88,-148.66
2016-10-01,158.10,-149.46
2016-10-02,157.85,-149.67
2016-10-03,156.22,-149.99
2016-10-04,156.50,-150.71
2016-10-05,155.88,-150.23
2016-10-06,158.14,-149.60
2016-10-07,156.41,-150.36
2016-10-08,156.84,-150.90
2016-10-09,157.01,-150.01
2016-10-10,156.60,-149.95
2016-10-11,158.24,-150.31
2016-10-12,158.55,-150.14
2016-10-13,158.64,-150.30
2016-10-14,158.25,-150.33
2016-10-15,158.98,-149.25
2016-10-16,159.43,-151.20
2016-10-17,160.08,-150.56
2016-10-18,159.36,-151.45
2016-10-19,158.72,-150.38
2016-10-20,159.25,-152.36
2016-10-21,159.42,-151.09
2016-10-22,158.07,-151.04
2016-10-23,157.00,-150.63
2016-10-24,158.02,-151.96
2016-10-25,157.93,-151.01
2016-10-26,157.81,-151.25
2016-10-27,158.37,-151.32
2016-10-28,157.67,-152.58
2016-10-29,159.09,-151.03
2016-10-30,160.95,-148.95
2016-10-31,158.40,-150.92
2016-11-01,159.28,-152.89
2016-11-02,159.48,-152.52
2016-11-03,159.37,-151.69
2016-11-04,159.93,-151.06
2016-11-05,159.48,-151.23
2016-11-06,159.55,-151.86
2016-11-07,160.28,-151.36
2016-11-08,160.85,-151.64
2016-11-09,159.98,-151.44
2016-11-10,160.37,-152.35
2016-11-11,160.21,-151.12
2016-11-12,159.40,-152.01
2016-11-13,160.98,-150.81
2016-11-14,160.98,-152.25
2016-11-15,160.57,-152.16
2016-11-16,159.91,-151.49
2016-11-17,159.23,-151.98
2016-11-18,160.07,-151.89
2016-11-19,161.93,-152.24
2016-11-20,159.61,-151.98
2016-11-21,159.46,-152.31
2016-11-22,160.69,-151.81
2016-11-23,161.11,-151.95
2016-11-24,160.99,-151.43
2016-11-25,161.18,-151.78
2016-11-26,160.79,-153.46
2016-11-27,160.94,-152.73
2016-11-28,162.01,-153.25
2016-11-29,161.45,-152.80
2016-11-30,161.56,-152.76
2016-12-01,160.75,-152.83
2016-12-02,161.94,-152.90
2016-12-03,161.71,-153.03
2016-12-04,161.99,-152.71
2016-12-05,161.28,-152.84
2016-12-06,161.72,-153.42
2016-12-07,162.07,-153.70
2016-12-08,160.99,-153.41
2016-12-09,161.93,-153.77
2016-12-10,163.49,-152.83
2016-12-11,163.00,-154.17
2016-12-12,163.61,-153.88
2016-12-13,162.07,-154.20
2016-12-14,162.34,-152.89
2016-12-15,161.83,-153.59
2016-12-16,165.59,-151.68
2016-12-17,163.00,-155.06
2016-12-18,163.04,-154.41
2016-12-19,163.20,-154.23
2016-12-20,163.52,-153.63
2016-12-21,164.21,-154.77
2016-12-22,163.10,-153.95
2016-12-23,163.91,-153.49
2016-12-24,162.43,-153.76
2016-12-25,163.90,-154.02
2016-12-26,164.33,-154.32
2016-12-27,163.59,-153.76
2016-12-28,162.94,-154.76
2016-12-29,163.69,-154.06
2016-12-30,163.23,-154.94
2016-12-31,163.48,-154.01
2017-01-01,163.74,-155.71
2017-01-02,163.22,-154.49
2017-01-03,162.88,-154.98
2017-01-04,163.92,-153.81
2017-01-05,164.26,-154.93
2017-01-06,163.95,-155.27
2017-01-07,169.06,-149.29
2017-01-08,164.98,-152.14
2017-01-09,162.85,-155.06
2017-01-10,164.02,-152.71
2017-01-11,169.40,-152.08
2017-01-12,167.18,-154.63
2017-01-13,164.48,-156.11
2017-01-14,165.08,-155.97
2017-01-15,164.19,-155.02
2017-01-16,165.21,-155.35
2017-01-17,164.91,-156.16
2017-01-18,164.48,-155.95
2017-01-19,165.49,-154.44
2017-01-20,165.78,-154.65
2017-01-21,165.54,-154.25
2017-01-22,165.52,-154.85
2017-01-23,163.97,-153.39
2017-01-24,165.44,-157.08
2017-01-25,165.29,-155.84
2017-01-26,165.92,-156.43
2017-01-27,166.00,-155.53
2017-01-28,166.35,-155.38
2017-01-29,165.76,-156.64
2017-01-30,165.26,-156.59
2017-01-31,166.36,-156.73
2017-02-01,164.98,-155.83
2017-02-02,165.79,-156.22
2017-02-03,165.18,-154.66
2017-02-04,165.71,-156.48
2017-02-05,165.18,-156.68
2017-02-06,170.66,-153.57
2017-02-07,168.03,-154.82
2017-02-08,165.28,-155.40
2017-02-09,167.98,-156.29
2017-02-10,167.95,-157.09
2017-02-11,166.23,-155.68
2017-02-12,166.46,-155.60
2017-02-13,166.05,-155.66
2017-02-14,166.34,-156.20
2017-02-15,165.80,-156.09
2017-02-16,165.97,-155.69
2017-02-17,164.55,-157.71
2017-02-18,167.11,-156.41
2017-02-19,165.93,-156.25
2017-02-20,169.80,-155.00
2017-02-21,176.21,-146.52
2017-02-22,165.88,-156.46
2017-02-23,167.72,-156.36
2017-02-24,167.02,-156.98
2017-02-25,167.89,-156.45
2017-02-26,166.86,-156.81
2017-02-27,166.29,-157.75
2017-02-28,166.96,-156.64
2017-03-01,166.39,-156.23
2017-03-02,167.42,-157.37
2017-03-03,167.07,-157.87
2017-03-04,166.30,-157.60
2017-03-05,166.78,-156.76
2017-03-06,165.59,-157.73
2017-03-07,167.26,-156.75
2017-03-08,167.92,-157.40
2017-03-09,166.75,-157.63
2017-03-10,166.84,-157.03
2017-03-11,166.39,-157.65
2017-03-12,167.09,-156.87
2017-03-13,168.25,-157.05
2017-03-14,166.69,-157.34
2017-03-15,166.54,-157.79
2017-03-16,166.81,-158.09
2017-03-17,166.79,-157.62
2017-03-18,167.52,-157.90
2017-03-19,166.43,-158.61
2017-03-20,168.58,-157.51
2017-03-21,166.96,-155.98
2017-03-22,168.54,-156.50
2017-03-23,167.66,-159.31
2017-03-24,168.33,-158.54
2017-03-25,168.20,-157.52
2017-03-26,168.44,-159.02
2017-03-27,168.52,-159.40
2017-03-28,168.40,-159.56
2017-03-29,168.71,-159.30
2017-03-30,168.34,-157.61
2017-03-31,167.44,-159.47
2017-04-01,169.39,-158.60
2017-04-02,168.53,-159.45
2017-04-03,168.20,-158.64
2017-04-04,168.35,-158.36
2017-04-05,168.26,-159.26
2017-04-06,168.75,-159.44
2017-04-07,169.08,-160.44
2017-04-08,166.14,-158.73
2017-04-09,167.94,-159.49
2017-04-10,168.70,-160.38
2017-04-11,168.65,-159.28
2017-04-12,168.35,-160.43
2017-04-13,167.88,-157.78
2017-04-14,170.12,-159.97
2017-04-15,169.16,-160.17
2017-04-16,169.09,-159.99
2017-04-17,168.38,-159.36
2017-04-18,167.48,-160.90
2017-04-19,169.36,-159.78
2017-04-20,170.36,-159.61
2017-04-21,170.20,-161.60
2017-04-22,169.29,-160.35
2017-04-23,168.82,-160.61
2017-04-24,169.82,-159.75
2017-04-25,169.16,-160.77
2017-04-26,169.90,-159.74
2017-04-27,169.72,-160.45
2017-04-28,170.04,-161.31
2017-04-29,170.65,-160.17
2017-04-30,169.96,-160.75
2017-05-01,169.88,-160.88
2017-05-02,169.97,-160.61
2017-05-03,169.32,-161.48
2017-05-04,169.79,-160.55
2017-05-05,170.43,-160.25
2017-05-06,170.25,-161.08
2017-05-07,169.23,-159.13
2017-05-08,169.53,-160.34
2017-05-09,169.45,-160.80
2017-05-10,170.05,-160.77
2017-05-11,170.35,-160.77
2017-05-12,170.54,-160.55
2017-05-13,171.01,-161.04
2017-05-14,171.46,-160.20
2017-05-15,168.89,-161.93
2017-05-16,171.52,-161.13
2017-05-17,170.94,-162.26
2017-05-18,170.62,-162.24
2017-05-19,171.14,-161.92
2017-05-20,171.34,-161.70
2017-05-21,170.21,-162.40
2017-05-22,170.50,-162.85
2017-05-23,172.17,-163.22
2017-05-24,171.04,-161.95
2017-05-25,169.86,-162.58
2017-05-26,170.94,-161.52
2017-05-27,171.04,-162.51
2017-05-28,171.47,-162.41
2017-05-29,171.66,-161.74
2017-05-30,170.71,-162.67
2017-05-31,171.85,-161.90
2017-06-01,171.81,-163.14
2017-06-02,171.74,-162.37
2017-06-03,171.54,-162.91
2017-06-04,171.65,-161.10
2017-06-05,171.41,-162.07
2017-06-06,173.01,-162.80
2017-06-07,172.07,-162.76
2017-06-08,172.83,-162.72
2017-06-09,171.46,-163.07
2017-06-10,174.10,-163.33
2017-06-11,173.32,-163.32
2017-06-12,171.80,-163.59
2017-06-13,172.45,-163.35
2017-06-14,172.48,-163.08
2017-06-15,173.11,-162.87
2017-06-16,172.17,-162.95
2017-06-17,172.25,-163.09
2017-06-18,172.27,-162.97
2017-06-19,172.61,-163.24
2017-06-20,173.93,-163.52
2017-06-21,172.70,-162.79
2017-06-22,172.02,-164.55
2017-06-23,172.61,-162.77
2017-06-24,173.33,-163.47
2017-06-25,173.19,-164.04
2017-06-26,172.86,-162.92
2017-06-27,172.74,-165.35
2017-06-28,173.05,-163.41
2017-06-29,172.75,-163.35
2017-06-30,172.72,-163.66
2017-07-01,173.32,-164.31
2017-07-02,172.89,-163.61
2017-07-03,172.66,-163.76
2017-07-04,173.05,-164.35
2017-07-05,173.82,-163.60
2017-07-06,172.54,-163.87
2017-07-07,175.50,-162.47
2017-07-08,174.43,-163.02
2017-07-09,175.04,-164.10
2017-07-10,173.66,-163.82
2017-07-11,173.60,-163.75
2017-07-12,172.18,-164.67
2017-07-13,173.55,-164.13
2017-07-14,175.03,-164.03
2017-07-15,174.40,-164.91
2017-07-16,174.28,-164.29
2017-07-17,174.15,-165.23
2017-07-18,173.64,-164.48
2017-07-19,175.19,-164.85
2017-07-20,174.91,-164.96
2017-07-21,173.43,-165.04
2017-07-22,174.66,-166.46
2017-07-23,174.53,-165.03
2017-07-24,174.44,-165.01
2017-07-25,175.35,-164.34
2017-07-26,174.75,-166.05
2017-07-27,174.66,-165.03
2017-07-28,174.44,-165.62
2017-07-29,174.87,-165.83
2017-07-30,174.02,-164.99
2017-07-31,174.63,-164.75
2017-08-01,175.28,-164.56
2017-08-02,173.30,-164.41
2017-08-03,174.95,-164.44
2017-08-04,175.96,-164.44
2017-08-05,173.91,-165.30
2017-08-06,173.78,-165.84
2017-08-07,174.44,-165.77
2017-08-08,175.48,-164.46
2017-08-09,175.78,-164.46
2017-08-10,175.45,-165.90
2017-08-11,174.19,-166.14
2017-08-12,174.32,-166.07
2017-08-13,175.36,-167.04
2017-08-14,174.84,-166.19
2017-08-15,176.61,-164.47
2017-08-16,175.22,-166.10
2017-08-17,175.87,-166.60
2017-08-18,176.67,-166.92
2017-08-19,175.59,-165.44
2017-08-20,176.38,-168.07
2017-08-21,176.21,-167.92
2017-08-22,175.20,-166.55
2017-08-23,175.14,-167.63
2017-08-24,176.20,-167.45
2017-08-25,175.01,-167.58
2017-08-26,176.42,-166.54
2017-08-27,175.69,-166.11
2017-08-28,175.13,-167.02
2017-08-29,174.18,-167.58
2017-08-30,175.14,-166.37
2017-08-31,174.87,-167.50
2017-09-01,176.77,-169.45
2017-09-02,175.72,-166.75
2017-09-03,175.47,-167.50
2017-09-04,177.95,-167.89
2017-09-05,177.00,-166.37
2017-09-06,177.48,-166.96
2017-09-07,176.16,-169.03
2017-09-08,175.59,-169.16
2017-09-09,176.52,-167.52
2017-09-10,175.79,-168.06
2017-09-11,175.03,-167.86
2017-09-12,178.52,-167.06
2017-09-13,175.35,-167.45
2017-09-14,175.32,-167.51
2017-09-15,175.94,-167.78
2017-09-16,175.53,-167.86
2017-09-17,176.33,-168.56
2017-09-18,176.40,-168.50
2017-09-19,176.29,-168.65
2017-09-20,176.52,-169.36
2017-09-21,177.49,-168.96
2017-09-22,177.30,-169.23
2017-09-23,177.23,-168.53
2017-09-24,176.31,-168.37
2017-09-25,176.15,-168.77
2017-09-26,177.27,-167.75
2017-09-27,177.41,-167.95
2017-09-28,176.70,-168.48
2017-09-29,176.42,-168.73
2017-09-30,177.38,-169.07
2017-10-01,177.41,-168.66
2017-10-02,178.00,-169.24
2017-10-03,178.21,-168.87
2017-10-04,177.67,-169.13
2017-10-05,178.19,-168.18
2017-10-06,177.72,-168.68
2017-10-07,178.30,-169.68
2017-10-08,179.16,-169.81
2017-10-09,179.37,-169.61
2017-10-10,178.77,-169.41
2017-10-11,177.93,-169.60
2017-10-12,178.19,-169.08
2017-10-13,179.86,-169.43
2017-10-14,178.86,-169.80
2017-10-15,179.25,-169.25
2017-10-16,180.24,-169.79
2017-10-17,178.88,-169.92
2017-10-18,179.14,-170.06
2017-10-19,179.45,-171.35
2017-10-20,177.85,-170.16
2017-10-21,178.37,-171.46
2017-10-22,178.95,-169.98
2017-10-23,179.61,-170.64
2017-10-24,180.47,-169.73
2017-10-25,180.09,-171.11
2017-10-26,179.96,-169.42
2017-10-27,179.47,-170.00
2017-10-28,179.36,-170.07
2017-10-29,179.33,-169.91
2017-10-30,179.22,-170.70
2017-10-31,179.06,-169.72
2017-11-01,179.03,-169.57
2017-11-02,179.98,-169.82
2017-11-03,180.41,-169.12
2017-11-04,178.57,-170.72
2017-11-05,179.42,-170.34
2017-11-06,179.15,-169.55
2017-11-07,179.78,-169.84
2017-11-08,179.99,-169.69
2017-11-09,179.71,-168.10
2017-11-10,180.40,-170.35
2017-11-11,179.55,-171.85
2017-11-12,179.00,-169.99
2017-11-13,180.40,-170.74
2017-11-14,179.72,-170.45
2017-11-15,180.34,-170.82
2017-11-16,179.71,-172.88
2017-11-17,181.15,-171.47
2017-11-18,180.76,-170.90
2017-11-19,180.78,-170.78
2017-11-20,180.47,-170.76
2017-11-21,180.94,-171.36
2017-11-22,180.29,-171.23
2017-11-23,181.33,-171.22
2017-11-24,182.29,-171.41
2017-11-25,180.06,-170.95
2017-11-26,181.58,-170.40
2017-11-27,181.89,-172.98
2017-11-28,181.35,-172.53
2017-11-29,181.48,-172.65
2017-11-30,180.87,-171.81
2017-12-01,181.47,-172.16
2017-12-02,181.06,-172.06
2017-12-03,180.62,-172.30
2017-12-04,182.32,-172.41
2017-12-05,182.02,-172.05
2017-12-06,181.70,-172.43
2017-12-07,181.72,-172.55
2017-12-08,182.22,-171.57
2017-12-09,181.54,-172.05
2017-12-10,181.22,-171.99
2017-12-11,181.22,-172.76
2017-12-12,181.86,-171.74
2017-12-13,181.83,-172.19
2017-12-14,180.87,-172.69
2017-12-15,181.31,-172.42
2017-12-16,181.64,-173.14
2017-12-17,181.54,-174.27
2017-12-18,181.23,-172.69
2017-12-19,182.16,-172.00
2017-12-20,181.51,-173.12
2017-12-21,180.61,-173.26
2017-12-22,180.86,-172.27
2017-12-23,182.27,-172.75
2017-12-24,181.83,-173.26
2017-12-25,182.13,-172.83
2017-12-26,182.49,-172.88
2017-12-27,181.83,-172.49
2017-12-28,182.49,-173.28
2017-12-29,182.68,-173.31
2017-12-30,182.52,-172.68
2017-12-31,182.42,-173.03
2018-01-01,183.61,-173.95
2018-01-02,183.21,-174.24
2018-01-03,183.54,-174.20
2018-01-04,185.96,-173.89
2018-01-05,182.63,-172.92
2018-01-06,183.57,-174.90
2018-01-07,183.34,-174.48
2018-01-08,183.09,-173.99
2018-01-09,182.59,-174.60
2018-01-10,183.07,-174.75
2018-01-11,184.11,-173.32
2018-01-12,183.83,-174.37
2018-01-13,183.33,-174.33
2018-01-14,183.39,-173.74
2018-01-15,183.56,-175.35
2018-01-16,183.83,-174.44
2018-01-17,184.97,-174.07
2018-01-18,184.43,-174.55
2018-01-19,183.52,-175.20
2018-01-20,184.71,-174.93
2018-01-21,183.61,-174.29
2018-01-22,183.93,-173.98
2018-01-23,184.27,-174.47
2018-01-24,185.10,-174.55
2018-01-25,184.85,-175.46
2018-01-26,184.77,-176.12
2018-01-27,184.54,-174.37
2018-01-28,184.72,-175.23
2018-01-29,185.45,-174.98
2018-01-30,185.65,-174.34
2018-01-31,185.61,-175.21
2018-02-01,185.00,-175.51
2018-02-02,185.05,-174.92
2018-02-03,185.29,-175.05
2018-02-04,185.81,-174.48
2018-02-05,185.73,-175.52
2018-02-06,185.82,-175.72
2018-02-07,185.57,-174.04
2018-02-08,185.56,-174.84
2018-02-09,184.40,-174.50
2018-02-10,185.87,-175.17
2018-02-11,185.55,-174.58
2018-02-12,184.62,-174.68
2018-02-13,185.13,-175.19
2018-02-14,187.11,-174.86
2018-02-15,186.23,-174.65
2018-02-16,185.80,-174.13
2018-02-17,185.39,-175.61
2018-02-18,185.38,-176.02
2018-02-19,186.23,-176.38
2018-02-20,185.94,-175.63
2018-02-21,186.09,-175.36
2018-02-22,186.58,-175.64
2018-02-23,185.82,-175.61
2018-02-24,185.61,-176.42
2018-02-25,186.45,-176.31
2018-02-26,186.30,-176.27
2018-02-27,185.97,-176.01
2018-02-28,186.27,-176.43
2018-03-01,184.33,-174.84
2018-03-02,185.57,-174.62
2018-03-03,183.69,-175.95
2018-03-04,185.85,-177.84
2018-03-05,185.96,-174.91
2018-03-06,185.85,-176.58
2018-03-07,186.50,-176.96
2018-03-08,187.74,-177.71
2018-03-09,186.36,-176.99
2018-03-10,187.13,-175.90
2018-03-11,187.16,-176.42
2018-03-12,186.88,-176.17
2018-03-13,188.15,-176.96
2018-03-14,189.35,-175.54
2018-03-15,187.63,-177.15
2018-03-16,187.70,-176.90
2018-03-17,187.77,-177.00
2018-03-18,187.31,-177.11
2018-03-19,187.36,-177.05
2018-03-20,187.80,-176.89
2018-03-21,188.68,-176.38
2018-03-22,184.67,-176.17
2018-03-23,188.25,-177.51
2018-03-24,187.48,-177.47
2018-03-25,187.97,-176.99
2018-03-26,188.58,-178.14
2018-03-27,187.69,-177.73
2018-03-28,187.96,-177.13
2018-03-29,188.13,-177.42
2018-03-30,188.24,-177.41
2018-03-31,187.73,-178.29
2018-04-01,186.68,-178.74
2018-04-02,187.82,-177.86
2018-04-03,187.53,-178.14
2018-04-04,188.85,-178.38
2018-04-05,188.57,-178.38
2018-04-06,188.12,-178.53
2018-04-07,185.96,-180.80
2018-04-08,189.20,-178.72
2018-04-09,188.04,-178.85
2018-04-10,188.47,-178.62
2018-04-11,187.73,-179.25
2018-04-12,189.26,-178.43
2018-04-13,188.56,-177.47
2018-04-14,188.34,-177.68
2018-04-15,189.40,-178.46
2018-04-16,189.37,-177.53
2018-04-17,187.55,-178.95
2018-04-18,188.41,-178.32
2018-04-19,189.12,-178.86
2018-04-20,189.17,-179.31
2018-04-21,188.98,-178.77
2018-04-22,189.68,-178.87
2018-04-23,189.10,-179.53
2018-04-24,189.62,-179.14
2018-04-25,189.84,-179.25
2018-04-26,189.08,-179.44
2018-04-27,189.57,-178.41
2018-04-28,188.96,-178.49
2018-04-29,188.92,-179.31
2018-04-30,188.52,-180.43
2018-05-01,189.47,-179.23
2018-05-02,190.84,-179.57
2018-05-03,191.80,-179.61
2018-05-04,188.46,-180.03
2018-05-05,188.98,-179.48
2018-05-06,189.93,-179.76
2018-05-07,190.82,-180.39
2018-05-08,190.45,-179.91
2018-05-09,190.46,-179.31
2018-05-10,189.25,-179.66
2018-05-11,190.04,-180.93
2018-05-12,189.16,-181.29
2018-05-13,190.19,-180.08
2018-05-14,190.16,-180.14
2018-05-15,190.06,-179.56
2018-05-16,190.26,-181.13
2018-05-17,190.53,-181.07
