Date,North (mm),East (mm)
2012-11-14,111.87,-101.96
2012-11-15,110.85,-103.02
2012-11-16,109.75,-104.05
2012-11-17,107.84,-102.69
2012-11-18,109.28,-103.66
2012-11-19,110.88,-102.77
2012-11-20,111.45,-102.42
2012-11-21,109.05,-102.66
2012-11-22,109.33,-102.50
2012-11-23,110.01,-104.07
2012-11-24,111.55,-102.50
2012-11-25,111.12,-103.51
2012-11-26,110.53,-102.42
2012-11-27,109.82,-100.34
2012-11-28,110.91,-101.79
2012-11-29,113.47,-101.74
2012-11-30,109.50,-102.10
2012-12-01,111.03,-104.63
2012-12-02,111.67,-102.99
2012-12-03,109.92,-103.50
2012-12-04,111.39,-103.65
2012-12-05,112.56,-103.01
2012-12-06,109.71,-103.08
2012-12-07,111.33,-102.95
2012-12-08,113.19,-104.04
2012-12-09,111.46,-104.14
2012-12-10,112.24,-103.18
2012-12-11,113.43,-103.83
2012-12-12,111.92,-103.36
2012-12-13,111.53,-103.07
2012-12-14,110.58,-105.99
2012-12-15,110.21,-104.17
2012-12-16,111.60,-103.95
2012-12-17,111.30,-103.36
2012-12-18,109.79,-105.29
2012-12-19,113.35,-104.01
2012-12-20,113.32,-103.89
2012-12-21,112.95,-104.15
2012-12-22,111.95,-104.56
2012-12-23,112.06,-104.35
2012-12-24,112.38,-105.82
2012-12-25,112.11,-104.86
2012-12-26,112.75,-107.35
2012-12-27,113.70,-105.84
2012-12-28,113.29,-106.54
2012-12-29,112.78,-105.41
2012-12-30,113.71,-105.81
2012-12-31,113.41,-104.40
2013-01-01,114.34,-105.84
2013-01-02,113.67,-103.68
2013-01-03,113.77,-105.48
2013-01-04,113.37,-105.82
2013-01-05,113.31,-105.26
2013-01-06,114.00,-106.05
2013-01-07,113.21,-106.10
2013-01-08,115.28,-106.20
2013-01-09,114.03,-105.64
2013-01-10,112.54,-107.57
2013-01-11,113.60,-106.70
2013-01-12,112.12,-106.83
2013-01-13,113.56,-105.50
2013-01-14,113.59,-106.40
2013-01-15,114.22,-105.86
2013-01-16,115.05,-105.72
2013-01-17,114.55,-104.97
2013-01-18,113.96,-104.95
2013-01-19,113.93,-106.01
2013-01-20,113.65,-105.26
2013-01-21,114.85,-107.53
2013-01-22,114.28,-106.39
2013-01-23,115.90,-104.12
2013-01-24,115.84,-103.06
2013-01-25,114.30,-105.41
2013-01-26,113.43,-107.41
2013-01-27,111.87,-108.26
2013-01-28,116.59,-108.99
2013-01-29,114.63,-108.94
2013-01-30,115.33,-107.77
2013-01-31,114.93,-106.49
2013-02-01,114.92,-107.18
2013-02-02,114.81,-107.03
2013-02-03,115.91,-106.93
2013-02-04,114.70,-107.16
2013-02-05,114.35,-107.07
2013-02-06,115.02,-107.60
2013-02-07,115.00,-107.30
2013-02-08,114.26,-107.54
2013-02-09,115.11,-107.57
2013-02-10,114.11,-107.42
2013-02-11,115.37,-109.05
2013-02-12,116.49,-108.37
2013-02-13,115.59,-107.41
2013-02-14,115.06,-108.82
2013-02-15,114.44,-106.85
2013-02-16,115.36,-107.88
2013-02-17,115.77,-108.32
2013-02-18,115.51,-107.44
2013-02-19,114.62,-108.76
2013-02-20,116.09,-109.02
2013-02-21,114.09,-108.34
2013-02-22,116.20,-108.90
2013-02-23,115.95,-107.99
2013-02-24,116.43,-108.42
2013-02-25,117.17,-108.98
2013-02-26,115.52,-108.55
2013-02-27,116.05,-108.35
2013-02-28,116.28,-107.35
2013-03-01,116.26,-109.05
2013-03-02,114.82,-107.93
2013-03-03,117.79,-108.98
2013-03-04,116.17,-109.61
2013-03-05,114.01,-107.80
2013-03-06,114.32,-109.03
2013-03-07,116.09,-108.26
2013-03-08,116.25,-107.59
2013-03-09,115.88,-108.99
2013-03-10,116.72,-107.58
2013-03-11,117.53,-107.57
2013-03-12,116.06,-108.59
2013-03-13,115.94,-108.61
2013-03-14,116.01,-108.00
2013-03-15,115.05,-108.72
2013-03-16,116.55,-107.39
2013-03-17,115.95,-106.79
2013-03-18,117.65,-107.91
2013-03-19,115.81,-107.82
2013-03-20,116.65,-107.76
2013-03-21,115.53,-108.79
2013-03-22,115.93,-107.45
2013-03-23,116.26,-107.38
2013-03-24,116.57,-106.74
2013-03-25,115.99,-107.38
2013-03-26,115.87,-108.62
2013-03-27,114.67,-108.60
2013-03-28,114.23,-107.53
2013-03-29,116.14,-107.98
2013-03-30,116.35,-107.80
2013-03-31,116.44,-108.35
2013-04-01,116.56,-109.64
2013-04-02,114.75,-108.79
2013-04-03,116.61,-108.41
2013-04-04,115.57,-108.38
2013-04-05,117.16,-107.75
2013-04-06,117.29,-110.02
2013-04-07,116.76,-109.55
2013-04-08,116.30,-110.29
2013-04-09,119.02,-110.23
2013-04-10,117.91,-107.92
2013-04-11,117.50,-109.51
2013-04-12,116.75,-109.14
2013-04-13,116.17,-109.10
2013-04-14,115.83,-108.38
2013-04-15,116.85,-109.19
2013-04-16,116.57,-109.17
2013-04-17,117.93,-108.85
2013-04-18,117.35,-109.54
2013-04-19,117.09,-109.44
2013-04-20,117.02,-109.21
2013-04-21,118.31,-108.66
2013-04-22,117.52,-108.71
2013-04-23,117.05,-108.98
2013-04-24,115.91,-109.60
2013-04-25,117.24,-108.80
2013-04-26,117.28,-108.97
2013-04-27,118.11,-109.05
2013-04-28,116.63,-109.04
2013-04-29,117.28,-109.05
2013-04-30,115.74,-107.96
2013-05-01,117.44,-109.64
2013-05-02,117.56,-109.91
2013-05-03,117.32,-109.26
2013-05-04,117.43,-109.17
2013-05-05,117.92,-108.75
2013-05-06,116.73,-107.04
2013-05-07,117.96,-111.08
2013-05-08,116.45,-109.80
2013-05-09,115.89,-109.22
2013-05-10,119.05,-110.10
2013-05-11,120.99,-108.38
2013-05-12,118.98,-109.52
2013-05-13,118.62,-110.00
2013-05-14,119.68,-107.54
2013-05-15,117.86,-110.31
2013-05-16,118.43,-109.26
2013-05-17,117.55,-109.27
2013-05-18,120.97,-111.06
2013-05-19,119.29,-109.33
2013-05-20,118.79,-108.73
2013-05-21,118.27,-109.85
2013-05-22,118.70,-110.53
2013-05-23,118.52,-109.16
2013-05-24,119.80,-111.16
2013-05-25,117.54,-109.79
2013-05-26,117.35,-108.38
2013-05-27,118.06,-110.36
2013-05-28,118.73,-111.92
2013-05-29,116.74,-108.07
2013-05-30,120.74,-110.04
2013-05-31,119.79,-109.41
2013-06-01,119.41,-110.24
2013-06-02,121.25,-110.50
2013-06-03,120.47,-112.07
2013-06-04,118.54,-110.99
2013-06-05,117.64,-112.07
2013-06-06,120.34,-111.92
2013-06-07,120.17,-111.02
2013-06-08,121.74,-111.60
2013-06-09,120.50,-112.36
2013-06-10,120.68,-111.64
2013-06-11,121.46,-111.34
2013-06-12,119.76,-113.15
2013-06-13,120.58,-111.25
2013-06-14,120.55,-111.06
2013-06-15,119.88,-110.87
2013-06-16,119.49,-110.29
2013-06-17,120.82,-111.59
2013-06-18,121.86,-111.10
2013-06-19,118.61,-111.57
2013-06-20,121.16,-110.57
2013-06-21,120.22,-110.05
2013-06-22,120.69,-110.66
2013-06-23,120.33,-112.21
2013-06-24,118.97,-111.00
2013-06-25,120.26,-112.18
2013-06-26,120.89,-111.09
2013-06-27,122.81,-111.66
2013-06-28,121.49,-112.66
2013-06-29,120.02,-112.02
2013-06-30,120.66,-111.86
2013-07-01,122.24,-111.86
2013-07-02,121.43,-112.53
2013-07-03,120.11,-112.62
2013-07-04,119.55,-113.36
2013-07-05,120.27,-112.68
2013-07-06,122.57,-113.42
2013-07-07,121.34,-112.43
2013-07-08,120.97,-111.98
2013-07-09,121.11,-112.67
2013-07-10,121.87,-112.19
2013-07-11,122.83,-111.59
2013-07-12,120.54,-114.84
2013-07-13,120.78,-112.25
2013-07-14,121.20,-112.66
2013-07-15,123.61,-113.44
2013-07-16,122.49,-112.16
2013-07-17,120.90,-112.52
2013-07-18,121.18,-112.81
2013-07-19,121.40,-112.72
2013-07-20,121.76,-113.24
2013-07-21,119.96,-112.92
2013-07-22,122.18,-113.69
2013-07-23,122.07,-112.55
2013-07-24,121.28,-113.20
2013-07-25,119.94,-113.69
2013-07-26,120.29,-113.53
2013-07-27,123.38,-115.36
2013-07-28,125.73,-112.77
2013-07-29,122.34,-114.49
2013-07-30,122.02,-112.11
2013-07-31,122.10,-113.89
2013-08-01,121.33,-113.49
2013-08-02,121.11,-112.84
2013-08-03,121.00,-112.73
2013-08-04,122.85,-113.91
2013-08-05,121.21,-113.68
2013-08-06,121.88,-114.33
2013-08-07,121.23,-114.79
2013-08-08,120.18,-111.79
2013-08-09,122.85,-113.35
2013-08-10,120.44,-113.12
2013-08-11,121.45,-113.41
2013-08-12,122.25,-113.34
2013-08-13,123.67,-113.88
2013-08-14,123.07,-111.54
2013-08-15,123.93,-113.70
2013-08-16,122.84,-113.39
2013-08-17,123.49,-113.37
2013-08-18,124.93,-113.49
2013-08-19,126.19,-112.38
2013-08-20,122.21,-111.36
2013-08-21,126.67,-111.08
2013-08-22,122.78,-111.18
2013-08-23,124.75,-112.88
2013-08-24,125.12,-114.79
2013-08-25,123.74,-113.32
2013-08-26,120.97,-112.35
2013-08-27,120.58,-112.35
2013-08-28,122.35,-112.93
2013-08-29,124.89,-114.12
2013-08-30,123.85,-114.21
2013-08-31,124.11,-113.00
2013-09-01,123.99,-113.84
2013-09-02,124.17,-114.60
2013-09-03,123.87,-113.95
2013-09-04,125.22,-113.48
2013-09-05,124.99,-114.63
2013-09-06,124.71,-114.79
2013-09-07,124.63,-114.10
2013-09-08,124.08,-114.98
2013-09-09,124.99,-115.12
2013-09-10,126.31,-114.75
2013-09-11,124.35,-114.27
2013-09-12,123.57,-113.77
2013-09-13,122.45,-114.69
2013-09-14,123.51,-116.06
2013-09-15,123.85,-115.44
2013-09-16,125.38,-112.85
2013-09-17,124.71,-114.51
2013-09-18,122.64,-114.04
2013-09-19,122.86,-116.21
2013-09-20,123.43,-114.58
2013-09-21,124.14,-114.00
2013-09-22,125.51,-115.20
2013-09-23,125.34,-115.47
2013-09-24,124.85,-115.40
2013-09-25,121.93,-115.94
2013-09-26,123.28,-117.05
2013-09-27,125.24,-114.02
2013-09-28,125.01,-115.65
2013-09-29,125.83,-115.67
2013-09-30,123.64,-115.83
2013-10-01,125.39,-115.26
2013-10-02,123.51,-115.50
2013-10-03,126.32,-113.17
2013-10-04,124.69,-116.63
2013-10-05,124.23,-117.75
2013-10-06,124.96,-116.72
2013-10-07,126.76,-114.87
2013-10-08,126.19,-115.18
2013-10-09,125.49,-114.38
2013-10-10,123.44,-117.36
2013-10-11,124.74,-117.03
2013-10-12,125.59,-115.44
2013-10-13,123.60,-115.04
2013-10-14,124.93,-115.84
2013-10-15,125.10,-115.22
2013-10-16,125.28,-116.41
2013-10-17,125.48,-116.48
2013-10-18,125.31,-115.11
2013-10-19,126.65,-115.84
2013-10-20,125.38,-116.07
2013-10-21,125.46,-116.43
2013-10-22,123.56,-114.28
2013-10-23,124.18,-115.58
2013-10-24,124.93,-116.01
2013-10-25,125.49,-116.08
2013-10-26,125.17,-114.07
2013-10-27,126.33,-115.57
2013-10-28,124.82,-116.72
2013-10-29,124.90,-116.50
2013-10-30,124.43,-116.50
2013-10-31,126.22,-115.75
2013-11-01,126.03,-116.86
2013-11-02,126.78,-116.20
2013-11-03,125.04,-115.21
2013-11-04,124.53,-116.59
2013-11-05,125.69,-116.67
2013-11-06,125.67,-116.74
2013-11-07,126.71,-116.12
2013-11-08,125.67,-116.89
2013-11-09,125.62,-116.13
2013-11-10,124.90,-115.71
2013-11-11,125.51,-116.37
2013-11-12,125.88,-115.17
2013-11-13,126.91,-116.49
2013-11-14,125.73,-117.58
2013-11-15,124.45,-114.98
2013-11-16,125.28,-115.95
2013-11-17,125.57,-116.30
2013-11-18,126.38,-115.80
2013-11-19,125.22,-116.85
2013-11-20,126.78,-117.47
2013-11-21,124.72,-115.96
2013-11-22,124.31,-117.67
2013-11-23,125.25,-118.69
2013-11-24,125.78,-116.92
2013-11-25,127.21,-116.47
2013-11-26,124.22,-115.37
2013-11-27,123.78,-113.83
2013-11-28,125.12,-115.85
2013-11-29,124.63,-114.91
2013-11-30,127.55,-117.67
2013-12-01,126.62,-116.64
2013-12-03,126.17,-117.51
2013-12-04,125.08,-119.13
2013-12-05,126.46,-118.12
2013-12-06,126.08,-117.47
2013-12-07,126.20,-118.20
2013-12-08,126.73,-117.59
2013-12-09,128.24,-117.78
2013-12-10,126.69,-118.31
2013-12-11,127.73,-117.24
2013-12-12,127.90,-117.17
2013-12-13,128.97,-117.19
2013-12-14,127.93,-118.58
2013-12-15,129.49,-119.07
2013-12-16,128.08,-119.16
2013-12-17,129.11,-118.27
2013-12-18,128.76,-116.79
2013-12-19,127.07,-118.80
2013-12-20,126.70,-120.10
2013-12-21,127.95,-118.87
2013-12-22,128.28,-119.12
2013-12-23,128.36,-118.13
2013-12-24,128.37,-118.43
2013-12-25,128.56,-119.95
2013-12-26,128.83,-118.72
2013-12-27,127.31,-118.64
2013-12-28,127.59,-118.22
2013-12-29,128.60,-118.18
2013-12-30,127.86,-118.36
2013-12-31,128.52,-119.38
2014-01-01,129.83,-119.34
2014-01-02,128.07,-118.88
2014-01-03,128.24,-118.26
2014-01-04,128.35,-119.95
2014-01-05,129.02,-118.41
2014-01-06,128.07,-119.76
2014-01-07,128.80,-118.66
2014-01-08,127.62,-119.48
2014-01-09,129.08,-119.58
2014-01-10,127.57,-119.24
2014-01-11,128.81,-119.13
2014-01-12,129.30,-120.96
2014-01-13,128.21,-120.25
2014-01-14,128.92,-118.93
2014-01-15,128.64,-118.67
2014-01-16,128.48,-119.67
2014-01-17,128.82,-119.57
2014-01-18,128.11,-119.34
2014-01-19,128.31,-119.14
2014-01-20,130.02,-119.08
2014-01-21,128.48,-119.52
2014-01-22,128.70,-120.25
2014-01-23,128.94,-120.79
2014-01-24,128.92,-120.34
2014-01-25,129.71,-118.64
2014-01-26,128.99,-120.29
2014-01-27,128.55,-120.23
2014-01-28,128.31,-120.30
2014-01-29,128.47,-121.01
2014-01-30,128.97,-119.58
2014-01-31,128.80,-120.79
2014-02-01,128.91,-122.27
2014-02-02,129.56,-121.20
2014-02-03,131.15,-120.97
2014-02-04,129.32,-121.24
2014-02-05,128.55,-121.01
2014-02-06,129.21,-120.34
2014-02-07,129.90,-120.90
2014-02-08,127.72,-120.21
2014-02-09,129.26,-120.67
2014-02-10,129.83,-119.88
2014-02-11,130.69,-122.13
2014-02-12,131.57,-122.59
2014-02-13,131.06,-122.45
2014-02-14,129.92,-120.63
2014-02-15,130.82,-120.96
2014-02-16,131.46,-121.86
2014-02-17,130.37,-120.95
2014-02-18,128.85,-120.86
2014-02-19,130.12,-120.71
2014-02-20,130.64,-120.52
2014-02-21,129.70,-120.70
2014-02-22,129.69,-121.12
2014-02-23,129.02,-120.86
2014-02-24,128.75,-121.39
2014-02-25,130.77,-120.81
2014-02-26,131.67,-121.70
2014-02-27,130.02,-120.73
2014-02-28,131.57,-121.39
2014-03-01,130.14,-116.41
2014-03-02,129.86,-119.71
2014-03-03,129.09,-121.13
2014-03-04,128.65,-121.83
2014-03-05,129.91,-121.56
2014-03-06,129.67,-122.11
2014-03-07,129.43,-122.99
2014-03-08,130.69,-121.79
2014-03-09,130.74,-121.66
2014-03-10,130.97,-121.56
2014-03-11,130.55,-120.54
2014-03-12,130.05,-122.09
2014-03-13,129.89,-120.78
2014-03-14,131.08,-121.29
2014-03-15,130.74,-120.62
2014-03-16,130.67,-120.93
2014-03-17,130.26,-121.54
2014-03-18,129.39,-120.48
2014-03-19,130.40,-122.40
2014-03-20,131.59,-121.51
2014-03-21,130.14,-121.66
2014-03-22,129.19,-121.48
2014-03-23,129.57,-121.77
2014-03-24,130.78,-121.79
2014-03-25,130.37,-121.69
2014-03-26,131.49,-122.70
2014-03-27,129.70,-122.38
2014-03-28,130.88,-122.64
2014-03-29,131.08,-120.47
2014-03-30,129.92,-125.63
2014-03-31,131.79,-120.63
2014-04-01,131.04,-122.12
2014-04-02,131.02,-122.69
2014-04-03,129.99,-121.94
2014-04-04,131.22,-123.00
2014-04-05,130.60,-123.39
2014-04-06,131.54,-122.34
2014-04-07,132.61,-121.41
2014-04-08,130.61,-120.95
2014-04-09,131.01,-122.66
2014-04-10,130.88,-121.96
2014-04-11,130.67,-122.95
2014-04-12,131.38,-121.46
2014-04-13,130.68,-121.84
2014-04-14,132.27,-122.64
2014-04-15,130.52,-122.18
2014-04-16,132.73,-123.02
2014-04-17,131.35,-122.50
2014-04-18,131.72,-122.75
2014-04-19,130.72,-123.38
2014-04-20,131.68,-122.90
2014-04-21,131.50,-122.46
2014-04-22,131.72,-124.39
2014-04-23,132.59,-122.65
2014-04-24,131.55,-123.73
2014-04-25,132.16,-124.04
2014-04-26,132.06,-124.33
2014-04-27,130.86,-123.33
2014-04-28,132.02,-123.24
2014-04-29,132.47,-123.98
2014-04-30,135.42,-122.89
2014-05-01,133.13,-123.29
2014-05-02,131.78,-122.89
2014-05-03,132.54,-123.03
2014-05-04,132.30,-122.38
2014-05-05,131.91,-122.55
2014-05-06,131.91,-126.40
2014-05-07,133.32,-123.69
2014-05-08,132.06,-123.57
2014-05-09,133.64,-124.47
2014-05-10,136.02,-124.23
2014-05-11,133.01,-122.62
2014-05-12,134.50,-123.50
2014-05-13,134.04,-123.78
2014-05-14,132.75,-124.14
2014-05-15,135.45,-123.60
2014-05-16,133.49,-122.09
2014-05-17,133.64,-123.14
2014-05-18,134.40,-124.96
2014-05-19,133.07,-124.04
2014-05-20,133.63,-124.99
2014-05-21,135.36,-125.73
2014-05-22,134.76,-123.10
2014-05-23,134.97,-123.59
2014-05-24,133.26,-122.43
2014-05-25,135.61,-125.54
2014-05-26,135.17,-123.86
2014-05-27,135.38,-123.01
2014-05-28,134.40,-125.26
2014-05-29,134.07,-125.45
2014-05-30,135.50,-125.83
2014-05-31,136.09,-124.81
2014-06-01,134.81,-124.29
2014-06-02,134.47,-124.33
2014-06-03,136.16,-125.76
2014-06-04,135.07,-125.60
2014-06-05,133.80,-125.42
2014-06-06,133.78,-124.18
2014-06-07,134.91,-125.55
2014-06-08,135.98,-125.01
2014-06-09,136.68,-124.74
2014-06-10,136.94,-125.71
2014-06-11,135.98,-125.35
2014-06-12,135.79,-125.16
2014-06-13,133.24,-125.52
2014-06-14,136.70,-124.73
2014-06-15,135.54,-125.77
2014-06-16,134.82,-125.43
2014-06-17,134.14,-125.23
2014-06-18,135.46,-125.15
2014-06-19,136.14,-124.76
2014-06-20,134.97,-125.46
2014-06-21,135.20,-125.28
2014-06-22,135.29,-125.68
2014-06-23,133.60,-125.44
2014-06-24,132.79,-124.04
2014-06-25,134.85,-126.32
2014-06-26,134.98,-125.48
2014-06-27,136.55,-126.86
2014-06-28,137.13,-126.07
2014-06-29,135.24,-125.75
2014-06-30,134.38,-126.71
2014-07-01,135.46,-125.95
2014-07-02,136.02,-126.84
2014-07-03,135.73,-127.34
2014-07-04,137.29,-124.74
2014-07-05,136.20,-127.68
2014-07-06,136.71,-126.83
2014-07-07,137.64,-126.31
2014-07-08,135.63,-127.21
2014-07-09,136.34,-125.70
2014-07-10,135.70,-126.48
2014-07-11,136.39,-126.86
2014-07-12,136.13,-127.14
2014-07-13,136.08,-126.65
2014-07-14,136.10,-126.92
2014-07-15,134.48,-123.73
2014-07-16,134.86,-127.15
2014-07-17,133.71,-127.88
2014-07-18,135.09,-128.05
2014-07-19,136.45,-127.52
2014-07-20,135.66,-126.65
2014-07-21,135.33,-127.10
2014-07-22,135.88,-126.22
2014-07-23,135.52,-127.46
2014-07-24,135.24,-126.89
2014-07-25,137.07,-127.04
2014-07-26,135.99,-126.44
2014-07-27,134.93,-126.65
2014-07-28,136.61,-126.84
2014-07-29,136.64,-127.49
2014-07-30,136.21,-125.33
2014-07-31,136.78,-126.40
2014-08-01,137.43,-126.34
2014-08-02,137.20,-126.14
2014-08-03,136.50,-126.86
2014-08-04,136.73,-126.15
2014-08-05,137.43,-127.42
2014-08-06,136.05,-126.91
2014-08-07,134.98,-127.44
2014-08-08,137.15,-127.79
2014-08-09,136.89,-126.58
2014-08-10,139.01,-126.22
2014-08-11,138.78,-127.28
2014-08-12,137.42,-125.10
2014-08-13,136.68,-126.03
2014-08-14,137.78,-126.87
2014-08-15,138.25,-128.55
2014-08-16,137.37,-126.98
2014-08-17,137.72,-127.10
2014-08-18,138.72,-129.32
2014-08-19,137.64,-127.58
2014-08-20,136.91,-128.30
2014-08-21,138.13,-127.52
2014-08-22,139.86,-127.51
2014-08-23,136.62,-126.78
2014-08-24,138.27,-128.25
2014-08-25,138.39,-128.53
2014-08-26,138.43,-127.80
2014-08-27,138.49,-129.08
2014-08-28,138.29,-127.57
2014-08-29,136.75,-128.54
2014-08-30,137.59,-127.91
2014-08-31,137.14,-129.38
2014-09-01,138.80,-128.76
2014-09-02,139.33,-129.03
2014-09-03,137.77,-128.51
2014-09-04,137.14,-128.24
2014-09-05,137.76,-128.29
2014-09-06,137.90,-124.72
2014-09-07,138.86,-127.34
2014-09-08,138.22,-127.05
2014-09-09,137.45,-126.38
2014-09-10,137.74,-126.68
2014-09-11,139.58,-127.83
2014-09-12,140.47,-127.08
2014-09-13,139.87,-129.07
2014-09-14,138.99,-128.41
2014-09-15,140.23,-128.56
2014-09-16,139.41,-128.83
2014-09-17,139.51,-128.33
2014-09-18,137.81,-128.02
2014-09-19,138.49,-128.70
2014-09-20,139.84,-127.52
2014-09-21,139.18,-128.25
2014-09-22,138.57,-127.81
2014-09-23,138.75,-129.49
2014-09-24,139.82,-128.53
2014-09-25,138.27,-127.66
2014-09-26,140.04,-126.92
2014-09-27,138.78,-129.22
2014-09-28,139.55,-128.13
2014-09-29,138.65,-127.86
2014-09-30,138.96,-128.87
2014-10-01,139.58,-129.11
2014-10-02,140.45,-129.84
2014-10-03,139.81,-130.27
2014-10-04,140.35,-129.42
2014-10-05,138.85,-129.53
2014-10-06,140.08,-129.32
2014-10-07,140.25,-129.36
2014-10-08,141.22,-128.68
2014-10-09,139.32,-127.96
2014-10-10,139.03,-130.12
2014-10-11,139.75,-130.87
2014-10-12,139.12,-130.09
2014-10-13,140.32,-130.12
2014-10-14,138.79,-129.80
2014-10-15,139.62,-128.91
2014-10-16,139.09,-130.30
2014-10-17,139.33,-130.08
2014-10-18,138.92,-129.56
2014-10-19,138.88,-129.72
2014-10-20,140.95,-129.14
2014-10-21,139.57,-129.72
2014-10-22,139.40,-130.62
2014-10-23,140.65,-130.18
2014-10-24,140.37,-129.48
2014-10-25,141.09,-129.10
2014-10-26,137.77,-129.57
2014-10-27,139.77,-129.56
2014-10-28,140.18,-129.90
2014-10-29,141.15,-130.47
2014-10-30,138.73,-129.89
2014-10-31,140.38,-129.66
2014-11-01,140.31,-129.32
2014-11-02,138.58,-130.53
2014-11-03,140.10,-130.75
2014-11-04,140.71,-129.78
2014-11-05,140.71,-130.19
2014-11-06,141.78,-129.68
2014-11-07,140.25,-129.00
2014-11-08,139.59,-130.65
2014-11-09,140.99,-130.29
2014-11-10,140.31,-130.48
2014-11-11,140.49,-129.82
2014-11-12,139.79,-128.72
2014-11-13,140.32,-130.59
2014-11-14,139.34,-129.46
2014-11-15,141.24,-129.93
2014-11-16,140.93,-129.56
2014-11-17,142.07,-130.11
2014-11-18,142.10,-130.01
2014-11-19,140.83,-132.31
2014-11-20,140.75,-130.51
2014-11-21,140.34,-130.79
2014-11-22,140.82,-133.42
2014-11-23,139.53,-128.42
2014-11-24,140.98,-131.34
2014-11-25,141.68,-130.18
2014-11-26,141.96,-130.86
2014-11-27,142.57,-131.30
2014-11-28,141.37,-130.66
2014-11-29,142.80,-131.98
2014-11-30,141.69,-130.99
2014-12-01,141.01,-131.58
2014-12-02,141.75,-131.29
2014-12-03,145.09,-128.30
2014-12-04,141.89,-131.26
2014-12-05,140.59,-130.92
2014-12-06,142.15,-129.98
2014-12-07,142.04,-129.95
2014-12-08,142.91,-131.40
2014-12-09,142.26,-131.90
2014-12-10,143.00,-131.65
2014-12-11,144.72,-129.90
2014-12-12,146.32,-130.68
2014-12-13,143.19,-132.54
2014-12-14,143.43,-132.22
2014-12-15,143.95,-133.32
2014-12-16,144.94,-132.93
2014-12-17,142.67,-132.85
2014-12-18,144.01,-131.77
2014-12-19,143.53,-132.14
2014-12-20,143.92,-132.19
2014-12-21,140.71,-130.79
2014-12-22,142.69,-131.46
2014-12-23,143.60,-131.60
2014-12-24,143.30,-132.36
2014-12-25,145.92,-132.62
2014-12-26,144.22,-133.66
2014-12-27,142.86,-133.08
2014-12-28,143.33,-132.20
2014-12-29,143.88,-131.64
2014-12-30,144.45,-133.92
2014-12-31,144.89,-133.24
2015-01-01,143.23,-133.61
2015-01-02,144.90,-132.79
2015-01-03,144.18,-132.18
2015-01-04,143.95,-132.85
2015-01-05,143.98,-132.80
2015-01-06,142.74,-133.49
2015-01-07,141.69,-132.68
2015-01-08,144.27,-134.89
2015-01-09,144.27,-133.21
2015-01-10,144.31,-132.94
2015-01-11,144.52,-134.46
2015-01-12,143.02,-133.87
2015-01-13,143.37,-132.17
2015-01-14,144.73,-133.57
2015-01-15,144.16,-134.38
2015-01-16,143.36,-134.27
2015-01-17,144.49,-132.55
2015-01-18,145.43,-133.87
2015-01-19,143.54,-132.93
2015-01-20,143.55,-132.81
2015-01-21,144.07,-134.61
2015-01-22,143.50,-133.66
2015-01-23,145.20,-133.98
2015-01-24,143.06,-133.92
2015-01-25,144.26,-131.02
2015-01-26,142.60,-132.75
2015-01-27,142.57,-132.44
2015-01-28,143.32,-134.82
2015-01-29,143.98,-134.76
2015-01-30,145.73,-134.80
2015-01-31,143.07,-134.64
2015-02-01,143.04,-135.70
2015-02-02,143.90,-133.86
2015-02-03,145.16,-135.27
2015-02-04,143.13,-134.18
2015-02-05,145.21,-134.23
2015-02-06,143.17,-133.47
2015-02-07,142.31,-135.47
2015-02-08,143.95,-135.63
2015-02-09,143.70,-135.00
2015-02-10,144.90,-134.46
2015-02-11,144.01,-136.41
2015-02-12,143.44,-135.29
2015-02-13,143.07,-134.11
2015-02-14,144.62,-134.21
2015-02-15,145.42,-134.34
2015-02-16,144.69,-135.38
2015-02-17,144.85,-134.77
2015-02-18,145.04,-134.02
2015-02-19,145.42,-135.05
2015-02-20,145.74,-133.75
2015-02-21,145.98,-135.81
2015-02-22,143.90,-134.04
2015-02-23,145.51,-134.20
2015-02-24,145.30,-135.09
2015-02-25,145.92,-134.71
2015-02-26,145.29,-133.37
2015-02-27,142.63,-135.20
2015-02-28,144.63,-137.87
2015-03-01,143.93,-133.87
2015-03-02,146.70,-136.43
2015-03-03,145.37,-135.19
2015-03-04,145.85,-135.80
2015-03-05,145.67,-136.23
2015-03-06,146.37,-136.64
2015-03-07,146.81,-135.18
2015-03-08,147.21,-135.89
2015-03-09,146.60,-136.66
2015-03-10,143.83,-136.18
2015-03-11,145.62,-136.79
2015-03-12,145.71,-136.99
2015-03-13,146.52,-137.74
2015-03-14,145.61,-134.53
2015-03-15,145.82,-134.89
2015-03-16,145.32,-136.49
2015-03-17,145.23,-136.90
2015-03-18,145.02,-135.38
2015-03-19,147.24,-136.34
2015-03-20,145.17,-135.46
2015-03-21,143.51,-135.85
2015-03-22,144.23,-135.67
2015-03-23,145.56,-135.29
2015-03-24,145.60,-135.64
2015-03-25,147.39,-136.42
2015-03-26,144.10,-136.48
2015-03-27,146.18,-136.03
2015-03-28,144.90,-135.72
2015-03-29,146.66,-136.43
2015-03-30,147.18,-135.63
2015-03-31,145.28,-135.81
2015-04-01,145.96,-135.48
2015-04-02,145.21,-136.24
2015-04-03,146.13,-136.73
2015-04-04,146.17,-136.11
2015-04-05,146.00,-136.31
2015-04-06,145.12,-136.97
2015-04-07,145.90,-138.15
